fecha	hora	real	programado	desviacion	porcentaje
2021-08-15	12	9244,85641214861	9140,05576188935	-104,80065025926	-1,14660843423122129300
2021-08-15	13	9380,95731369191	9223,17299766935	-157,78431602256	-1,71073789966241891900
2021-08-15	14	9488,16699117828	9328,80222739934	-159,36476377894	-1,70830895429291684800
2021-08-15	15	9538,0518391274	9300,84987630934	-237,201962818061	-2,55032567961611750800
2021-08-15	16	9568,1690391609	9126,25622666933	-441,912812491571	-4,84221351576986298300
2021-08-15	17	9627,33518438561	9112,57065084934	-514,76453353627	-5,64894971199253429700
2021-08-15	18	9641,07370273364	9272,13639947935	-368,93730325429	-3,97898917098551966000
2021-08-15	19	10160,1088142532	9787,24351665934	-372,86529759386	-3,80970696150747617800
2021-08-15	20	10514,3295128483	10108,7975996993	-405,531913149001	-4,01167309118014293800
2021-08-15	21	10514,9700505483	10196,8909839293	-318,079066619001	-3,11937302380015713200
2021-08-15	22	10419,8534356577	10199,6388011893	-220,214634468401	-2,15904345987941745700
2021-08-15	23	9967,67315760399	9866,67061121935	-101,00254638464	-1,02367404735078949300
2021-08-15	24	9383,5551391301	9116,06588267935	-267,48925645075	-2,93426199298299554700
2021-08-16	1	8807,8274096663	8640,75161645935	-167,07579320695	-1,93357939937418637400
2021-08-16	2	8401,0043518053	8360,92053385935	-40,0838179459515	-0,47941871691787332100
2021-08-16	3	8153,5286170461	8168,26285580935	14,7342387632498	0,18038399379827330700
2021-08-16	4	8053,6907841716	8017,60294985935	-36,0878343122504	-0,45010752637586619600
2021-08-16	5	7912,0471104403	8048,84429870935	136,797188269051	1,69958795563962806400
2021-08-16	6	8059,3032467055	8129,45274807935	70,1495013738504	0,86290557984267509300
2021-08-16	7	8521,3236865138	8419,65052181935	-101,67316469445	-1,20756989177835943200
2021-08-16	8	9137,31027418691	8813,35473434936	-323,955539837551	-3,67573471852845828300
2021-08-16	9	9906,38753980591	10069,9565949094	163,56905510349	1,62432731027041373800
2021-08-16	10	10767,6568684576	10681,5801580993	-86,0767103583003	-0,80584247914886169800
2021-08-16	11	10914,8429661324	10969,9646255893	55,1216594568996	0,50247800551989926900
2021-08-16	12	11080,7748901109	10934,1439022493	-146,630987861601	-1,34103766305322760400
2021-08-16	13	11030,0618422427	10786,3503142893	-243,711527953399	-2,25944384200594978900
2021-08-16	14	10932,589308056	10632,5345843993	-300,0547236567	-2,82204324166467795900
2021-08-16	15	11003,2389312481	10505,5917877193	-497,647143528799	-4,73697392383485294600
2021-08-16	16	10849,5316269071	10356,0308606394	-493,500766267702	-4,76534661694926982600
2021-08-16	17	10496,1957256422	10304,4169726393	-191,7787530029	-1,86113152750047493100
2021-08-16	18	10385,5755467731	10129,1831951593	-256,3923516138	-2,53122435120266140700
2021-08-16	19	10822,4998557856	10574,4574155394	-248,042440246199	-2,34567534294190003300
2021-08-16	20	11100,4410414069	10900,2079835253	-200,2330578816	-1,83696547978015237800
2021-08-17	1	9149,6091669159	8985,83818084934	-163,77098606656	-1,82254546287723592600
2021-08-17	2	8738,5605439269	8644,88085961934	-93,6796843075608	-1,08364343972793393800
2021-08-17	3	8365,141597426	8425,73698855934	60,5953911333399	0,71917021876682976900
2021-08-17	4	8206,4286502309	8297,74114044935	91,31249021845	1,10044997394923708200
2021-08-17	5	8177,6960094897	8259,35625816935	81,6602486796492	0,98869991954734781100
2021-08-17	6	8192,7864325586	8391,69734971934	198,91091716074	2,37032996867305477900
2021-08-17	7	8603,989047314	8640,82811106934	36,8390637553402	0,42633718992913985800
2021-08-17	8	9205,23736165773	9004,76311672935	-200,47424492838	-2,22631336693279854000
2021-08-17	9	10084,0051748097	10041,6630056893	-42,3421691204003	-0,42166490845600493000
2021-08-17	10	10682,0284887276	10730,0421726593	48,0136839317001	0,44746966655957270300
2021-08-17	11	10826,2577703667	10995,6492768793	169,3915065126	1,54053209817069924900
2021-08-17	12	10848,5478352994	10976,8489640693	128,301128769901	1,16883387199615474400
2021-08-17	13	10704,8894237666	10784,5207248293	79,6313010627	0,73838516420450778500
2021-08-17	14	10644,1701190908	10638,6670731393	-5,5030459515001	-0,05172683677069179500
2021-08-17	15	10679,6917433568	10511,6906596393	-168,0010837175	-1,59823085702623614600
2021-08-17	16	10598,4629746806	10348,9392955193	-249,523679161301	-2,41110390191713012100
2021-08-17	17	10485,8083771834	10231,0941340293	-254,714243154101	-2,48960902731707330600
2021-08-17	18	10244,5219396611	10140,2899872893	-104,2319523718	-1,02789912815563632300
2021-08-17	19	10679,474580997	10510,3651809593	-169,109400037702	-1,60897739637117993900
2021-08-17	20	10889,7347295555	10709,7162132293	-180,018516326199	-1,68088969625384713200
2021-08-18	1	9005,476523399	8954,61466629935	-50,8618570996496	-0,56799604444251475100
2021-08-18	2	8784,7402046267	8665,70032167934	-119,03988294736	-1,37369027924440236900
2021-08-18	3	8378,625938487	8438,19747498934	59,5715365023389	0,70597466673312426700
2021-08-18	4	8263,8254865119	8294,85815752934	31,0326710174395	0,37411936922960859400
2021-08-18	5	8171,6708754962	8280,59045947934	108,919583983139	1,31536011249598200700
2021-08-18	6	8263,6012017665	8396,03046597934	132,42926421284	1,57728422674789597300
2021-08-18	7	8571,6910789884	8662,06500239934	90,3739234109398	1,04333000717388712500
2021-08-18	8	9136,51515109056	9019,82121715935	-116,69393393121	-1,29374996601053372600
2021-08-18	9	9822,09883303369	10093,7268210894	271,62798805571	2,69105745449918586300
2021-08-18	10	10307,4964815883	10714,9352814893	407,438799901001	3,80253159909305487600
2021-08-18	11	10462,3358621381	11064,7113205293	602,375458391201	5,44411364147894738300
2021-08-18	12	10497,9672552689	10981,2429995993	483,2757443304	4,40092022686352070800
2021-08-18	13	10622,1550313928	10798,5484699393	176,3934385465	1,63349212199712921000
2021-08-18	14	10523,2647483284	10768,6503644993	245,385616170901	2,27870353168728278800
2021-08-18	15	10536,462699525	10560,7131378793	24,2504383543001	0,22962879530661920700
2021-08-18	16	10534,3514480394	10415,5751919693	-118,776256070101	-1,14037154819525298900
2021-08-18	17	10508,316180059	10327,6188973593	-180,697282699701	-1,74965095532237380300
2021-08-18	18	10497,9113019456	10221,3982700894	-276,513031856201	-2,70523684284324945200
2021-08-18	19	10830,8418331252	10584,9272133693	-245,9146197559	-2,32325281788709289400
2021-08-18	20	10944,9133121825	10869,4392165993	-75,4740955832003	-0,69436972854993094400
2021-08-19	1	9038,9504452513	9167,40694941634	128,45650416504	1,40123052106046652700
2021-08-19	2	8590,3109447408	8686,21609927634	95,9051545355396	1,10410739773708351100
2021-08-19	3	8286,8068929262	8430,59991464634	143,793021720139	1,70560841667186450400
2021-08-19	4	8144,5263984039	8278,78778004634	134,261381642439	1,62175170096807917300
2021-08-19	5	8092,3023024204	8268,68310476634	176,38080234594	2,13311841935589868600
2021-08-19	6	8228,3234447927	8336,45021861635	108,126773823649	1,29703616033342595600
2021-08-19	7	8579,8345318171	8714,89785698635	135,063325169251	1,54979814319885203700
2021-08-19	8	9135,65951831726	9343,57131702635	207,91179870909	2,22518554902258968400
2021-08-19	9	9823,10773604114	10216,8034296563	393,69569361516	3,85341360755145880900
2021-08-19	10	10308,1025701251	10686,0006773463	377,898107221199	3,53638483312396761300
2021-08-19	11	10519,4902128639	10871,7593413863	352,269128522399	3,24022191313038947000
2021-08-19	12	10723,9126272197	10832,3055575763	108,392930356598	1,00064505917473984500
2021-08-19	13	10743,3060425264	10673,8666515464	-69,4393909800001	-0,65055516662220915900
2021-08-19	14	10658,2748343102	10584,1570100663	-74,1178242439	-0,70027139783932324800
2021-08-19	15	10586,0324149198	10475,5404019563	-110,492012963501	-1,05476193803678798500
2021-08-19	16	10543,0302540607	10461,5158022163	-81,5144518444013	-0,77918394796222786500
2021-08-19	17	10398,0537325273	10340,6821710363	-57,3715614909997	-0,55481408810430696800
2021-08-19	18	10110,1317582839	10335,0006297663	224,8688714824	2,17579930120899124700
2021-08-19	19	10546,1909152424	10690,1943967563	144,003481513901	1,34706139261223940300
2021-08-19	20	10843,9621208264	10967,3945623705	123,432441544101	1,12544908311771569500
2021-08-20	1	9160,8428975695	9122,91677150935	-37,9261260601506	-0,41572368804890318600
2021-08-20	2	8744,5855407345	8762,02274411935	17,4372033848485	0,19900888064404438700
2021-08-20	3	8406,7330361995	8491,86593170934	85,1328955098415	1,00252284002680876200
2021-08-20	4	8261,836856071	8368,38550760935	106,548651538349	1,27322828807856190700
2021-08-20	5	8269,0301083815	8308,52354968935	39,4934413078499	0,47533645504713689700
2021-08-20	6	8332,8216173143	8380,33083447935	47,5092171650504	0,56691338448814395200
2021-08-20	7	8672,1777115649	8758,87715881935	86,6994472544502	0,98984659428808365400
2021-08-20	8	9337,18427609127	9365,82272441938	28,6384483281108	0,30577610927273019900
2021-08-20	9	10061,3742030712	10274,1663725793	212,7921695081	2,07113805433422367400
2021-08-20	10	10531,3564490228	10771,6676767894	240,3112277666	2,23095657030357895000
2021-08-20	11	10768,4189733309	11036,8675465693	268,4485732384	2,43228952513654616400
2021-08-20	12	10804,4372283163	11033,2414623393	228,804234023	2,07377165454048043400
2021-08-20	13	10709,5393054119	11091,2714677793	381,7321623674	3,44173491268653085500
2021-08-20	14	10711,0020083842	10928,8017689393	217,799760555101	1,99289698138828679900
2021-08-20	15	10702,9047846855	10790,1476034094	87,2428187239002	0,80854147626612435700
2021-08-20	16	10690,4699812562	10745,8734894493	55,4035081931015	0,51557938261136922900
2021-08-20	17	10464,5231714268	10416,1585649294	-48,3646064974	-0,46432287100775152200
2021-08-20	18	10320,1243538421	10328,9827348094	8,85838096730004	0,08576237558657806300
2021-08-20	19	10731,0673231003	10529,0038483894	-202,0634747109	-1,91911293433337696900
2021-08-20	20	10868,4281694233	10936,4190640235	67,9908946001997	0,62169247723747980800
2021-08-21	1	9301,07610496811	9317,42766276935	16,3515578012411	0,17549433591611107400
2021-08-21	2	8773,7909156979	8898,30588178935	124,51496609145	1,39931092216411232200
2021-08-21	3	8449,645026369	8510,64955805934	61,0045316903397	0,71680229898045990600
2021-08-21	4	8159,7671827511	8351,75852439934	191,99134164824	2,29881337070923099300
2021-08-21	5	8023,6181347885	8279,47921693934	255,86108215084	3,09030405713638230700
2021-08-21	6	7950,7352491116	8279,35417641934	328,61892730774	3,96913720932109354900
2021-08-21	7	8135,6209333244	8350,25682074934	214,635887424941	2,57041061170235821700
2021-08-21	8	8397,2384324287	8545,25728611935	148,01885369065	1,73217550665311411400
2021-08-21	9	8690,15662229361	8957,81451506933	267,65789277572	2,98798208341388537900
2021-08-21	10	9182,51740086819	9490,92794483934	308,410543971151	3,24952992756465073700
2021-08-21	11	9526,6659912048	9717,67634671934	191,01035551454	1,96559700796193479700
2021-08-21	12	9749,32587453281	9794,42225964933	45,0963851165197	0,46042925168037718700
2021-08-21	13	9690,9864934422	9914,39848087935	223,41198743715	2,25340940116555255100
2021-08-21	14	9794,2216292314	9953,74080564935	159,519176417949	1,60260528712393453300
2021-08-21	15	9557,0107612159	9903,77994805934	346,769186843439	3,50138218601463296400
2021-08-21	16	9450,6294141358	9843,71588121934	393,08646708354	3,99327318897432889600
2021-08-21	17	9333,79189656371	9664,32235281934	330,530456255628	3,42011001070554595500
2021-08-21	18	9270,00842417812	9590,88313292935	320,874708751229	3,34562213201761763200
2021-08-21	19	9940,55616283605	10066,5059021494	125,94973931335	1,25117633206232180200
2021-08-21	20	10192,0053972504	10362,3809200635	170,375522813101	1,64417351694939380600
2021-08-22	1	8909,1437711005	8848,80352666352	-60,3402444369804	-0,68190286127566392700
2021-08-22	2	8444,86161719601	8475,55128803352	30,6896708375116	0,36209645596554645300
2021-08-22	3	8069,3982027459	8101,21100840352	31,8128056576206	0,39269197684914824700
2021-08-22	4	7810,3294995554	7924,85337622352	114,52387666812	1,44512297239112807400
2021-08-22	5	7696,94364698599	7796,96513688352	100,02148989753	1,28282592190105666300
2021-08-22	6	7665,67313073119	7761,04211403352	95,36898330233	1,22881672204669215200
2021-08-22	7	7743,6907890688	7779,42595234352	35,7351632747204	0,45935475822551314800
2021-08-22	8	7630,14376612326	7867,23685799352	237,09309187026	3,01367679847291164700
2021-08-22	9	7953,74494325979	8148,81264444353	195,067701183741	2,39381747617860314800
2021-08-22	10	8339,83064311402	8789,35012591353	449,519482799509	5,11436541222992567600
2021-08-22	11	8617,53110921731	9334,78908234353	717,257973126219	7,68370840304137850400
2021-08-22	12	8847,6100489719	9437,90369496351	590,293645991611	6,25449956971502310800
2021-08-22	13	8946,2260777028	9655,38389991351	709,157822210709	7,34468799544119028400
2021-08-22	14	9082,59915729889	9719,99160076353	637,39244346464	6,55754109308665664400
2021-08-22	15	9076,50972461361	9750,35872505351	673,849000439899	6,91101752706232779700
2021-08-22	16	8925,45811965479	9759,93051767352	834,47239801873	8,54998297895304734200
2021-08-22	17	8721,3174684764	9609,36818428353	888,05071580713	9,24150993880710218900
2021-08-22	18	8777,23780543531	9518,22220077352	740,98439533821	7,78490331185998385200
2021-08-22	19	9622,64229853709	10011,3316147935	388,68931625641	3,88249367029310365600
2021-08-22	20	10178,3566697705	10285,7308458835	107,374176113	1,04391392038002546500
2021-08-23	1	8833,9190772405	8723,40475175934	-110,514325481159	-1,26687146390714501200
2021-08-23	2	8407,4272222568	8397,10115532934	-10,3260669274605	-0,12297180582261908800
2021-08-23	3	8179,4804959754	8095,39583370935	-84,0846622660501	-1,03867264792563078600
2021-08-23	4	8070,1108004781	8006,56922400934	-63,5415764687596	-0,79361802403727617000
2021-08-23	5	7958,175160456	7960,63922472935	2,46406427334932	0,03095309564707844900
2021-08-23	6	8093,1567305474	8059,76984561935	-33,3868849280498	-0,41424117025123559600
2021-08-23	7	8531,6573568763	8472,31668899935	-59,3406678769497	-0,70040663085692939300
2021-08-23	8	9125,76263175376	9138,08640660935	12,3237748555912	0,13486165819878570000
2021-08-23	9	9981,46920854339	10118,7132704293	137,244061885909	1,35633907412899976700
2021-08-23	10	10722,8927408664	10795,4347510593	72,5420101928994	0,67196932653204382500
2021-08-23	11	10948,5581543781	11028,1144018093	79,5562474311992	0,72139483263020016600
2021-08-23	12	11096,1661514459	10983,6321312293	-112,534020216599	-1,02456108209082991800
2021-08-23	13	11140,2688568082	11021,4455691393	-118,8232876689	-1,07810982618842884900
2021-08-23	14	10940,1450990923	10835,9047941693	-104,240304923	-0,96198985597483970600
2021-08-23	15	10746,1392306175	10680,4622521793	-65,6769784381995	-0,61492636636395030300
2021-08-23	16	10639,4635307142	10633,2635507093	-6,19998000489977	-0,05830740463953040600
2021-08-23	17	10587,5967716986	10419,4784770394	-168,1182946592	-1,61350009052438950600
2021-08-23	18	10389,2053485599	10375,0559799494	-14,1493686105005	-0,13637872063384768000
2021-08-23	19	10774,0641465585	10745,2916332093	-28,7725133492004	-0,26776856628326711500
2021-08-23	20	11116,3051272461	11039,8246018293	-76,4805254168004	-0,69276938878293020700
2021-08-24	1	9139,2215431378	9113,09259350934	-26,1289496284608	-0,28671879891871989100
2021-08-24	2	8663,7994165864	8653,20571734934	-10,5936992370607	-0,12242514026704283900
2021-08-24	3	8317,04482668101	8375,14097892935	58,0961522483394	0,69367372315882159300
2021-08-24	4	8168,392066529	8256,24922125934	87,8571547303409	1,06412915085114031900
2021-08-24	5	8042,887225533	8222,39675953934	179,509534006341	2,18317771880905959200
2021-08-24	6	8130,6340393994	8289,98760615935	159,35356675995	1,92224131483082591800
2021-08-24	7	8566,2357507234	8638,60631950935	72,370568785951	0,83775745889137192400
2021-08-24	8	9115,64659175305	9170,54570075935	54,8991090063009	0,59864604351467417300
2021-08-24	9	9924,47542327579	9859,42966897935	-65,0457542964396	-0,65973140922230594500
2021-08-24	10	10439,2496710214	10555,1628700494	115,913199028	1,09816589715453160100
2021-08-24	11	10650,1641480818	10879,1077225693	228,943574487501	2,10443338117284303500
2021-08-24	12	10583,050801229	10930,0379822293	346,987181000301	3,17462008425270992900
2021-08-24	13	10467,6129241648	10808,4834071493	340,870482984501	3,15373091805859937300
2021-08-24	14	10374,5105799468	10676,0428563694	301,5322764226	2,82438240909368199900
